Datetime,open,close,high,low,volume,float,StockSymbol
21/12/2018,10738.29842,10738.29842,11019.65046,10738.29842,34170,72055208,CMG
24/12/2018,10925.86708,11019.65046,11019.65046,10691.40625,66670,72055208,CMG
25/12/2018,10597.62192,10972.75829,11019.65046,10410.05325,43100,72055208,CMG
26/12/2018,10597.62192,11019.65046,11183.77304,10597.62192,14940,72055208,CMG
27/12/2018,11113.43479,10878.97491,11113.43479,10878.97491,87040,72055208,CMG
28/12/2018,10597.62192,11254.11129,11254.11129,10597.62192,15040,72055208,CMG
02/01/2019,10808.63667,11207.21912,11254.11129,10808.63667,14310,72055208,CMG
03/01/2019,10902.421,11019.65046,11183.77304,10691.40625,113740,72055208,CMG
04/01/2019,11019.65046,10761.7445,11019.65046,10316.26892,13870,72055208,CMG
07/01/2019,10761.7445,10972.75829,11113.43479,10738.29842,15320,72055208,CMG
08/01/2019,11066.54263,10972.75829,11066.54263,10339.715,16890,72055208,CMG
09/01/2019,10972.75829,11019.65046,11019.65046,10597.62192,8240,72055208,CMG
10/01/2019,10738.29842,10972.75829,11207.21912,10738.29842,1050,72055208,CMG
11/01/2019,11113.43479,11019.65046,11113.43479,10878.97491,42590,72055208,CMG
14/01/2019,11207.21912,11089.98871,11207.21912,10550.72975,29560,72055208,CMG
15/01/2019,11089.98871,10972.75829,11089.98871,10785.19058,22370,72055208,CMG
16/01/2019,10972.75829,10832.08275,11254.11129,10832.08275,207660,72055208,CMG
17/01/2019,10832.08275,10996.20438,11019.65046,10832.08275,1360,72055208,CMG
18/01/2019,11019.65046,11746.47903,11746.47903,11019.65046,134270,72055208,CMG
21/01/2019,12098.17028,12567.09099,12567.09099,11769.92512,151350,72055208,CMG
22/01/2019,12871.89007,12567.09099,13270.47348,12191.95461,89700,72055208,CMG
23/01/2019,12660.87532,12660.87532,12754.65965,12473.30666,88800,72055208,CMG
24/01/2019,12660.87532,12145.06245,12707.76749,11957.49378,54430,72055208,CMG
25/01/2019,11910.60162,12145.06245,12426.41449,11910.60162,41560,72055208,CMG
28/01/2019,12426.41449,12426.41449,12895.33615,12145.06245,122790,72055208,CMG
29/01/2019,12426.41449,12824.9979,12989.12048,12285.73799,45180,72055208,CMG
30/01/2019,12801.55182,12613.98315,12801.55182,12473.30666,13810,72055208,CMG
31/01/2019,12379.52232,12426.41449,12660.87532,12098.17028,28460,72055208,CMG
01/02/2019,12426.41449,12426.41449,12567.09099,12098.17028,30070,72055208,CMG
11/02/2019,12426.41449,12426.41449,12895.33615,12098.17028,72940,72055208,CMG
12/02/2019,12426.41449,13293.91956,13293.91956,12426.41449,143220,72055208,CMG
13/02/2019,13364.25781,13645.60986,13833.17852,13364.25781,66180,72055208,CMG
14/02/2019,13809.73244,13364.25781,13809.73244,13270.47348,50270,72055208,CMG
15/02/2019,13364.25781,13317.36565,13364.25781,12895.33615,36100,72055208,CMG
18/02/2019,13786.28635,13786.28635,13880.07069,13340.81173,96410,72055208,CMG
19/02/2019,14067.63935,13926.96285,14302.10018,13692.50202,127940,72055208,CMG
20/02/2019,14020.74718,13973.85502,14020.74718,13739.39419,83620,72055208,CMG
21/02/2019,13950.40894,13434.59606,13973.85502,13129.79698,117190,72055208,CMG
22/02/2019,13551.82648,13411.14998,13551.82648,13223.58131,42550,72055208,CMG
25/02/2019,13411.14998,13223.58131,13598.71769,13223.58131,98290,72055208,CMG
26/02/2019,13575.27161,13364.25781,13575.27161,13223.58131,39380,72055208,CMG
27/02/2019,13598.71769,13598.71769,13598.71769,13458.04214,68760,72055208,CMG
28/02/2019,13129.79698,13434.59606,13833.17852,13129.79698,58420,72055208,CMG
01/03/2019,13458.04214,13481.48823,13598.71769,13364.25781,9850,72055208,CMG
04/03/2019,13551.82648,13973.85502,14067.63935,13551.82648,118020,72055208,CMG
05/03/2019,13833.17852,14466.22276,14489.66885,13833.17852,222050,72055208,CMG
06/03/2019,14466.22276,14067.63935,14724.12968,13856.6246,224770,72055208,CMG
07/03/2019,14348.99235,13833.17852,14348.99235,13833.17852,112670,72055208,CMG
08/03/2019,13645.60986,13997.3011,13997.3011,13551.82648,35510,72055208,CMG
11/03/2019,13692.50202,13880.07069,13926.96285,13692.50202,40160,72055208,CMG
12/03/2019,13973.85502,14489.66885,14536.56101,13645.60986,138470,72055208,CMG
13/03/2019,14771.02184,14489.66885,14817.91401,14489.66885,61700,72055208,CMG
14/03/2019,14489.66885,14489.66885,14536.56101,14208.31585,29070,72055208,CMG
15/03/2019,14208.31585,14677.23751,14935.14347,14114.53152,179770,72055208,CMG
18/03/2019,14677.23751,14771.02184,14771.02184,14442.77668,27730,72055208,CMG
19/03/2019,14771.02184,14302.10018,14771.02184,14302.10018,28890,72055208,CMG
20/03/2019,14302.10018,14067.63935,14302.10018,13833.17852,34870,72055208,CMG
21/03/2019,14208.31585,13364.25781,14208.31585,13364.25781,102000,72055208,CMG
22/03/2019,13176.68915,13739.39419,13786.28635,13176.68915,70670,72055208,CMG
25/03/2019,13833.17852,13434.59606,13833.17852,13247.0274,58800,72055208,CMG
26/03/2019,13692.50202,13458.04214,13786.28635,13458.04214,57930,72055208,CMG
27/03/2019,13458.04214,14020.74718,14161.42368,13458.04214,42400,72055208,CMG
28/03/2019,13692.50202,14184.86977,14184.86977,13692.50202,15960,72055208,CMG
29/03/2019,14348.99235,14067.63935,14348.99235,13973.85502,54070,72055208,CMG
01/04/2019,14067.63935,13903.51677,14067.63935,13856.6246,21770,72055208,CMG
02/04/2019,13903.51677,14067.63935,14302.10018,13903.51677,36380,72055208,CMG
03/04/2019,13551.82648,14044.19327,14067.63935,13551.82648,15440,72055208,CMG
04/04/2019,14067.63935,14044.19327,14161.42368,13739.39419,69020,72055208,CMG
05/04/2019,14067.63935,15005.48172,15005.48172,14067.63935,224780,72055208,CMG
08/04/2019,15474.40338,15849.54071,16037.10938,15239.94255,214170,72055208,CMG
09/04/2019,15896.43288,15380.61905,15896.43288,15380.61905,53700,72055208,CMG
10/04/2019,15052.37389,15286.83472,15474.40338,14911.69739,116380,72055208,CMG
11/04/2019,15005.48172,15568.18771,15615.07988,14911.69739,42030,72055208,CMG
12/04/2019,15708.86421,15474.40338,15708.86421,15193.05038,28360,72055208,CMG
16/04/2019,15474.40338,15216.49647,15474.40338,15005.48172,58480,72055208,CMG
17/04/2019,14771.02184,14536.56101,15450.9573,14536.56101,52020,72055208,CMG
18/04/2019,14536.56101,13926.96285,14677.23751,13786.28635,125600,72055208,CMG
19/04/2019,14067.63935,14161.42368,14536.56101,14067.63935,13490,72055208,CMG
22/04/2019,14067.63935,14020.74718,14091.08543,13833.17852,34830,72055208,CMG
23/04/2019,13880.07069,14161.42368,14489.66885,13880.07069,44970,72055208,CMG
24/04/2019,14255.20802,14184.86977,14255.20802,14067.63935,29510,72055208,CMG
25/04/2019,14184.86977,14161.42368,14395.88451,14067.63935,63420,72055208,CMG
26/04/2019,14442.77668,14255.20802,14442.77668,14208.31585,53690,72055208,CMG
02/05/2019,14255.20802,13270.47348,14255.20802,13270.47348,324630,72055208,CMG
03/05/2019,12989.12048,13504.93431,13504.93431,12989.12048,79350,72055208,CMG
06/05/2019,13411.14998,13551.82648,13551.82648,13176.68915,62340,72055208,CMG
07/05/2019,13504.93431,13411.14998,13598.71769,13364.25781,32110,72055208,CMG
08/05/2019,13528.38039,13411.14998,13528.38039,13153.24306,56620,72055208,CMG
09/05/2019,13411.14998,13200.13523,13411.14998,13200.13523,35990,72055208,CMG
10/05/2019,13481.48823,13317.36565,13481.48823,13129.79698,132240,72055208,CMG
13/05/2019,13317.36565,13833.17852,13833.17852,13317.36565,20380,72055208,CMG
14/05/2019,13692.50202,13598.71769,14020.74718,13504.93431,20070,72055208,CMG
15/05/2019,13598.71769,13926.96285,13926.96285,13551.82648,37170,72055208,CMG
16/05/2019,13926.96285,13833.17852,13950.40894,13786.28635,30080,72055208,CMG
17/05/2019,13739.39419,14255.20802,14348.99235,13739.39419,36090,72055208,CMG
20/05/2019,14255.20802,14911.69739,14911.69739,14255.20802,128670,72055208,CMG
21/05/2019,15005.48172,15380.61905,15427.51122,14771.02184,68110,72055208,CMG
22/05/2019,15380.61905,15005.48172,15708.86421,14325.54626,66650,72055208,CMG
23/05/2019,15005.48172,15474.40338,15474.40338,14817.91401,38850,72055208,CMG
24/05/2019,15474.40338,15943.32504,16084.00154,15474.40338,133630,72055208,CMG
27/05/2019,16881.16646,16974.95079,17045.28999,16646.70753,257900,72055208,CMG
28/05/2019,17115.62729,17584.54895,17678.33328,17115.62729,157910,72055208,CMG
29/05/2019,17959.68628,18569.28444,18709.96094,17819.00978,161810,72055208,CMG
30/05/2019,18663.06877,17279.75082,18663.06877,17279.75082,193280,72055208,CMG
31/05/2019,17279.75082,16646.70753,17772.11761,16318.46237,202430,72055208,CMG
03/06/2019,16318.46237,15521.29555,16881.16646,15497.84946,109300,72055208,CMG
04/06/2019,15474.40338,15755.75638,16177.78587,15474.40338,100940,72055208,CMG
05/06/2019,16412.2467,16177.78587,16646.70753,15990.21721,101310,72055208,CMG
06/06/2019,16599.81537,16529.47617,16599.81537,16177.78587,69130,72055208,CMG
07/06/2019,16529.47617,16552.9232,16740.49187,16177.78587,67780,72055208,CMG
10/06/2019,16998.39783,16951.50566,17185.96649,16787.38213,187400,72055208,CMG
11/06/2019,16928.05862,17725.22545,17865.90195,16928.05862,185910,72055208,CMG
12/06/2019,17819.00978,17443.87245,17936.24115,17443.87245,81360,72055208,CMG
13/06/2019,16881.16646,16787.38213,17350.08812,16646.70753,65290,72055208,CMG
14/06/2019,17068.73512,17303.19595,17537.65678,16881.16646,107580,72055208,CMG
17/06/2019,17303.19595,17279.75082,17373.53516,17115.62729,64350,72055208,CMG
18/06/2019,17443.87245,17115.62729,17443.87245,16881.16646,45690,72055208,CMG
19/06/2019,17350.08812,17021.84296,17350.08812,17021.84296,58010,72055208,CMG
20/06/2019,17326.64299,17162.51945,17350.08812,16974.95079,40060,72055208,CMG
21/06/2019,17350.08812,17584.54895,18053.47061,17162.51945,252830,72055208,CMG
24/06/2019,17912.79411,18522.39227,18522.39227,17725.22545,233790,72055208,CMG
25/06/2019,18569.28444,18428.60794,18663.06877,18100.36278,126580,72055208,CMG
26/06/2019,17959.68628,18123.80791,18264.48441,17959.68628,87860,72055208,CMG
27/06/2019,18194.14711,17912.79411,18381.71577,17912.79411,124800,72055208,CMG
28/06/2019,18170.70007,17678.33328,18170.70007,17443.87245,84330,72055208,CMG
01/07/2019,18053.47061,17819.00978,18053.47061,17631.44112,131930,72055208,CMG
02/07/2019,17842.45682,17912.79411,17912.79411,17678.33328,114150,72055208,CMG
03/07/2019,17865.90195,18006.57845,18006.57845,17772.11761,49760,72055208,CMG
04/07/2019,18006.57845,17819.00978,18053.47061,17631.44112,73790,72055208,CMG
05/07/2019,17725.22545,17772.11761,17772.11761,17584.54895,111910,72055208,CMG
08/07/2019,17772.11761,17607.99599,17819.00978,17443.87245,42240,72055208,CMG
09/07/2019,17607.99599,17115.62729,17631.44112,17115.62729,119750,72055208,CMG
10/07/2019,17350.08812,17443.87245,17584.54895,17350.08812,72380,72055208,CMG
11/07/2019,17631.44112,17537.65678,17678.33328,17303.19595,47930,72055208,CMG
12/07/2019,17537.65678,18006.57845,18006.57845,17396.98029,116460,72055208,CMG
15/07/2019,18053.47061,17889.34898,18100.36278,17819.00978,71800,72055208,CMG
16/07/2019,18053.47061,18006.57845,18053.47061,17889.34898,57580,72055208,CMG
17/07/2019,17912.79411,19249.21989,19249.21989,17912.79411,211330,72055208,CMG
18/07/2019,19460.23369,19671.24939,20116.72401,19413.34152,133340,72055208,CMG
19/07/2019,19647.80235,19225.77477,20116.72401,19225.77477,111520,72055208,CMG
22/07/2019,19225.77477,19014.75906,19225.77477,18850.63744,93080,72055208,CMG
23/07/2019,19014.75906,19460.23369,19647.80235,19014.75906,101930,72055208,CMG
24/07/2019,20255.76973,20255.76973,20407.68814,19901.2928,70500,74999864,CMG
25/07/2019,20306.40793,20711.52306,20762.16316,20154.48952,68360,74999864,CMG
26/07/2019,21116.64009,20660.88486,21673.67363,20559.60464,114450,74999864,CMG
29/07/2019,20812.80327,20762.16316,21167.27829,20458.32634,120300,74999864,CMG
30/07/2019,20357.04803,20610.24475,21167.27829,20255.76973,78920,74999864,CMG
31/07/2019,20610.24475,19192.34085,20610.24475,19192.34085,279820,74999864,CMG
01/08/2019,17976.99547,18939.14413,19242.98096,17976.99547,184910,74999864,CMG
02/08/2019,18989.78424,19597.45598,19597.45598,18989.78424,57710,74999864,CMG
05/08/2019,18230.19218,18888.50403,19496.17767,18230.19218,150790,74999864,CMG
06/08/2019,18128.91388,18711.26747,18736.58562,18002.31552,90400,74999864,CMG
07/08/2019,18230.19218,18534.02901,18584.66721,18230.19218,27430,74999864,CMG
08/08/2019,18534.02901,18635.30731,18635.30731,18179.55208,74480,74999864,CMG
09/08/2019,18837.86583,19242.98096,19394.89937,18736.58562,93660,74999864,CMG
12/08/2019,19242.98096,19242.98096,19496.17767,19091.06255,59660,74999864,CMG
13/08/2019,19192.34085,18483.3889,19192.34085,18432.7507,72030,74999864,CMG
14/08/2019,18584.66721,19774.69444,19774.69444,18432.7507,124560,74999864,CMG
15/08/2019,19496.17767,20331.72798,20711.52306,19268.30101,143940,74999864,CMG
16/08/2019,20255.76973,21167.27829,21547.07336,20255.76973,273010,74999864,CMG
19/08/2019,21268.55659,20711.52306,21268.55659,20306.40793,63920,74999864,CMG
20/08/2019,20711.52306,20914.08157,20914.08157,20357.04803,57620,74999864,CMG
21/08/2019,20914.08157,20863.44147,22053.4687,20660.88486,248660,74999864,CMG
22/08/2019,21015.35988,20990.03983,21015.35988,20610.24475,50860,99999864,CMG
23/08/2019,20990.03983,20711.52306,20990.03983,20306.40793,48990,99999864,CMG
26/08/2019,20306.40793,20179.80957,20458.32634,19951.93291,44820,99999864,CMG
27/08/2019,20357.04803,20433.00629,20711.52306,20205.12962,35890,99999864,CMG
28/08/2019,20306.40793,20053.21121,20483.64639,20053.21121,52890,99999864,CMG
29/08/2019,20053.21121,19951.93291,20407.68814,19951.93291,55660,99999864,CMG
30/08/2019,20205.12962,20103.85132,20230.44968,19749.37439,37480,99999864,CMG
03/09/2019,20103.85132,19749.37439,20230.44968,19749.37439,45500,99999864,CMG
04/09/2019,19546.81778,19546.81778,19698.73619,19242.98096,43940,99999864,CMG
05/09/2019,19344.25926,19394.89937,19901.2928,19344.25926,23350,99999864,CMG
06/09/2019,19724.05434,19445.53757,19724.05434,19268.30101,30410,99999864,CMG
09/09/2019,19344.25926,19242.98096,19445.53757,19242.98096,34960,99999864,CMG
10/09/2019,19242.98096,18736.58562,19268.30101,18382.1106,138500,99999864,CMG
11/09/2019,18483.3889,18685.94742,18736.58562,18432.7507,51740,99999864,CMG
12/09/2019,18685.94742,19496.17767,19496.17767,18685.94742,70240,99999864,CMG
13/09/2019,19977.25296,19698.73619,19977.25296,19496.17767,23770,99999864,CMG
16/09/2019,19394.89937,19698.73619,20357.04803,19394.89937,21750,99999864,CMG
17/09/2019,19496.17767,19496.17767,19698.73619,19293.61916,60440,99999864,CMG
18/09/2019,19242.98096,19394.89937,19496.17767,19242.98096,24390,99999864,CMG
19/09/2019,19394.89937,19394.89937,19394.89937,19091.06255,27670,99999864,CMG
20/09/2019,19445.53757,18939.14413,19445.53757,18888.50403,47000,99999864,CMG
23/09/2019,18989.78424,18888.50403,19951.93291,18685.94742,52170,99999864,CMG
24/09/2019,18888.50403,18508.70895,18888.50403,18508.70895,31440,99999864,CMG
25/09/2019,18736.58562,18685.94742,18736.58562,18508.70895,29860,99999864,CMG
26/09/2019,18736.58562,18635.30731,18736.58562,18432.7507,28240,99999864,CMG
27/09/2019,18432.7507,18407.43065,18685.94742,18382.1106,41610,99999864,CMG
30/09/2019,18407.43065,19040.42244,19496.17767,18407.43065,44400,99999864,CMG
01/10/2019,18989.78424,18989.78424,19293.61916,18685.94742,30280,99999864,CMG
02/10/2019,18736.58562,18837.86583,18939.14413,18483.3889,25820,99999864,CMG
03/10/2019,18837.86583,19369.57932,19369.57932,18685.94742,63480,99999864,CMG
04/10/2019,19470.85762,19242.98096,19470.85762,19091.06255,20220,99999864,CMG
07/10/2019,19242.98096,18939.14413,19242.98096,18736.58562,17580,99999864,CMG
08/10/2019,18939.14413,19141.70074,19141.70074,18761.90567,84580,99999864,CMG
09/10/2019,19141.70074,19141.70074,19445.53757,18736.58562,9450,99999864,CMG
10/10/2019,19141.70074,19344.25926,19496.17767,19141.70074,49930,99999864,CMG
11/10/2019,19470.85762,19344.25926,19470.85762,18939.14413,10300,99999864,CMG
14/10/2019,19141.70074,19344.25926,19344.25926,18888.50403,27610,99999864,CMG
15/10/2019,19293.61916,19167.0208,19293.61916,19167.0208,11690,99999864,CMG
16/10/2019,19141.70074,19242.98096,19242.98096,18787.22572,51520,99999864,CMG
17/10/2019,19242.98096,19496.17767,19496.17767,18888.50403,54420,99999864,CMG
18/10/2019,19496.17767,19369.57932,19496.17767,19192.34085,12720,99999864,CMG
21/10/2019,19242.98096,18939.14413,19394.89937,18939.14413,15970,99999864,CMG
22/10/2019,18939.14413,19394.89937,19394.89937,18812.54578,135900,99999864,CMG
23/10/2019,19546.81778,19698.73619,20255.76973,19394.89937,88910,99999864,CMG
24/10/2019,19977.25296,19875.97275,19977.25296,19597.45598,42390,99999864,CMG
25/10/2019,19951.93291,19597.45598,19951.93291,19597.45598,10690,99999864,CMG
28/10/2019,18989.78424,19496.17767,19800.0145,18989.78424,21760,99999864,CMG
29/10/2019,19091.06255,19496.17767,19496.17767,19040.42244,19380,99999864,CMG
30/10/2019,19192.34085,19445.53757,19445.53757,19091.06255,17320,99999864,CMG
31/10/2019,19445.53757,19369.57932,19445.53757,18989.78424,15840,99999864,CMG
01/11/2019,19040.42244,19445.53757,19445.53757,19040.42244,113450,99999864,CMG
04/11/2019,19445.53757,19648.09608,19648.09608,19116.3826,35520,99999864,CMG
05/11/2019,19648.09608,19597.45598,19648.09608,19242.98096,23190,99999864,CMG
06/11/2019,19698.73619,19648.09608,19749.37439,19369.57932,28670,99999864,CMG
07/11/2019,19648.09608,19749.37439,19875.97275,19597.45598,62390,99999864,CMG
08/11/2019,19951.93291,19850.65269,19951.93291,19749.37439,25870,99999864,CMG
11/11/2019,20483.64639,20002.57111,20483.64639,19698.73619,29910,99999864,CMG
12/11/2019,19648.09608,19951.93291,19977.25296,19496.17767,25940,99999864,CMG
13/11/2019,19749.37439,19875.97275,19926.61285,19344.25926,11250,99999864,CMG
14/11/2019,19875.97275,19749.37439,19875.97275,19445.53757,29640,99999864,CMG
15/11/2019,19749.37439,19673.41614,19749.37439,19242.98096,22220,99999864,CMG
18/11/2019,19673.41614,19521.49773,19673.41614,19141.70074,22160,99999864,CMG
19/11/2019,19040.42244,19521.49773,19521.49773,19040.42244,16520,99999864,CMG
20/11/2019,19242.98096,19242.98096,19470.85762,19141.70074,31940,99999864,CMG
21/11/2019,19242.98096,19344.25926,19344.25926,18989.78424,23210,99999864,CMG
22/11/2019,19242.98096,19242.98096,19445.53757,18989.78424,13530,99999864,CMG
25/11/2019,19141.70074,19167.0208,19445.53757,19141.70074,14530,99999864,CMG
26/11/2019,19242.98096,19192.34085,19394.89937,19192.34085,14420,99999864,CMG
27/11/2019,19192.34085,19192.34085,19293.61916,18989.78424,41890,99999864,CMG
28/11/2019,18787.22572,19141.70074,19242.98096,18787.22572,14890,99999864,CMG
29/11/2019,19167.0208,19141.70074,19167.0208,18964.46419,4320,99999864,CMG
02/12/2019,19141.70074,18736.58562,19192.34085,18736.58562,43940,99999864,CMG
03/12/2019,18989.78424,18787.22572,18989.78424,18534.02901,21400,99999864,CMG
04/12/2019,18787.22572,18964.46419,18989.78424,18483.3889,3560,99999864,CMG
05/12/2019,18989.78424,19242.98096,19698.73619,18736.58562,27860,99999864,CMG
06/12/2019,19192.34085,19167.0208,19192.34085,19167.0208,890,99999864,CMG
09/12/2019,19141.70074,18989.78424,19141.70074,18534.02901,21440,99999864,CMG
10/12/2019,18989.78424,18989.78424,18989.78424,18230.19218,27460,99999864,CMG
11/12/2019,18356.79054,18939.14413,18939.14413,18230.19218,28310,99999864,CMG
12/12/2019,18989.78424,18635.30731,18989.78424,18483.3889,20780,99999864,CMG
13/12/2019,18837.86583,18635.30731,18837.86583,18483.3889,4730,99999864,CMG
16/12/2019,18635.30731,18635.30731,18736.58562,18432.7507,2730,99999864,CMG
17/12/2019,18635.30731,18635.30731,18685.94742,18483.3889,17280,99999864,CMG
18/12/2019,18635.30731,18711.26747,18711.26747,18230.19218,9550,99999864,CMG
19/12/2019,18711.26747,18230.19218,18711.26747,18230.19218,9570,99999864,CMG
20/12/2019,18989.78424,18432.7507,18989.78424,18230.19218,7300,99999864,CMG
23/12/2019,18787.22572,18230.19218,18787.22572,18230.19218,3850,99999864,CMG
24/12/2019,18280.83229,18204.87213,18280.83229,17495.92018,79820,99999864,CMG
25/12/2019,17571.88034,18204.87213,18230.19218,17571.88034,13240,99999864,CMG
26/12/2019,18230.19218,18179.55208,18230.19218,17774.43695,630,99999864,CMG
27/12/2019,17825.07706,18204.87213,18204.87213,17825.07706,16160,99999864,CMG
30/12/2019,18128.91388,17825.07706,18204.87213,17825.07706,9740,99999864,CMG
31/12/2019,18230.19218,18179.55208,18230.19218,18128.91388,530,99999864,CMG
02/01/2020,18179.55208,18179.55208,18432.7507,18128.91388,27230,99999864,CMG
03/01/2020,18432.7507,18128.91388,18432.7507,18128.91388,13000,99999864,CMG
06/01/2020,18179.55208,18230.19218,18989.78424,18078.27377,11490,99999864,CMG
07/01/2020,18483.3889,18230.19218,18483.3889,18128.91388,8250,99999864,CMG
08/01/2020,18230.19218,18128.91388,18230.19218,17723.79875,8140,99999864,CMG
09/01/2020,17976.99547,17723.79875,18230.19218,17723.79875,41880,99999864,CMG
10/01/2020,18027.63367,17723.79875,18027.63367,17723.79875,8760,99999864,CMG
13/01/2020,17723.79875,17647.83859,17723.79875,17470.60013,10070,99999864,CMG
14/01/2020,17470.60013,17521.24023,17723.79875,17014.8468,30450,99999864,CMG
15/01/2020,16964.2067,17622.51854,17673.15865,16964.2067,7700,99999864,CMG
16/01/2020,17571.88034,17521.24023,17622.51854,17268.04352,17820,99999864,CMG
17/01/2020,17521.24023,17470.60013,17521.24023,17268.04352,18780,99999864,CMG
20/01/2020,17470.60013,17470.60013,17470.60013,17065.485,31990,99999864,CMG
21/01/2020,17217.40341,17014.8468,17470.60013,17014.8468,29790,99999864,CMG
22/01/2020,17014.8468,17419.96193,17419.96193,17014.8468,18030,99999864,CMG
30/01/2020,17419.96193,16913.56659,17419.96193,16711.00998,28690,99999864,CMG
31/01/2020,16913.56659,16204.61464,16913.56659,16204.61464,20330,99999864,CMG
03/02/2020,15090.54756,15141.18767,15698.22121,15090.54756,27210,99999864,CMG
04/02/2020,15698.22121,15622.262,15698.22121,15217.14687,4350,99999864,CMG
05/02/2020,15039.90841,15217.14687,15445.02354,15039.90841,38860,99999864,CMG
06/02/2020,15217.14687,15698.22121,16204.61464,15217.14687,50040,99999864,CMG
07/02/2020,16204.61464,15799.49951,16204.61464,15698.22121,17340,99999864,CMG
10/02/2020,15698.22121,15546.3028,15799.49951,15343.74523,18570,99999864,CMG
11/02/2020,15546.3028,15495.66364,15546.3028,15191.82682,42100,99999864,CMG
12/02/2020,15495.66364,15394.38438,15495.66364,14989.26926,75170,99999864,CMG
13/02/2020,14685.43243,15191.82682,15343.74523,14685.43243,82490,99999864,CMG
14/02/2020,15191.82682,16103.33633,16103.33633,15090.54756,140120,99999864,CMG
17/02/2020,16103.33633,15951.41792,16179.29459,15698.22121,27360,99999864,CMG
18/02/2020,16002.05803,16052.69623,16103.33633,15951.41792,14000,99999864,CMG
19/02/2020,16052.69623,16255.25475,17116.12511,16052.69623,39460,99999864,CMG
20/02/2020,16964.2067,16711.00998,16964.2067,16407.17316,19920,99999864,CMG
21/02/2020,16457.81136,16711.00998,16913.56659,16204.61464,14440,99999864,CMG
24/02/2020,15546.3028,15546.3028,16305.89485,15546.3028,42840,99999864,CMG
25/02/2020,15546.3028,15546.3028,15850.13962,15191.82682,19990,99999864,CMG
26/02/2020,15445.02354,15191.82682,15445.02354,15090.54756,47810,99999864,CMG
27/02/2020,15647.5811,15546.3028,15647.5811,15191.82682,11320,99999864,CMG
28/02/2020,15191.82682,15394.38438,15419.70444,15090.54756,23530,99999864,CMG
02/03/2020,15394.38438,15394.38438,15596.94195,15191.82682,19330,99999864,CMG
03/03/2020,15698.22121,15748.86036,15926.09787,15495.66364,24210,99999864,CMG
04/03/2020,15394.38438,15698.22121,15850.13962,15394.38438,7080,99999864,CMG
05/03/2020,15698.22121,15647.5811,15748.86036,15445.02354,16730,99999864,CMG
06/03/2020,15647.5811,15596.94195,15698.22121,15445.02354,10960,99999864,CMG
09/03/2020,15191.82682,14508.19492,15191.82682,14508.19492,73590,99999864,CMG
10/03/2020,14077.75974,14837.35085,15191.82682,14077.75974,18190,99999864,CMG
11/03/2020,14887.99,13799.24297,14887.99,13799.24297,82700,99999864,CMG
12/03/2020,13799.24297,12837.09335,13799.24297,12837.09335,59610,99999864,CMG
13/03/2020,11950.90389,12052.1822,12558.57658,11950.90389,129850,99999864,CMG
16/03/2020,11647.06707,12026.8631,12659.85584,11647.06707,65240,99999864,CMG
17/03/2020,11216.63189,11798.98548,11900.26379,11216.63189,32020,99999864,CMG
18/03/2020,12558.57658,11748.34633,12558.57658,11748.34633,71960,99999864,CMG
19/03/2020,11647.06707,11748.34633,11798.98548,11444.50951,24750,99999864,CMG
20/03/2020,11748.34633,11697.70622,12153.46146,11647.06707,8020,99999864,CMG
23/03/2020,11343.23025,10887.47597,11545.78876,10887.47597,37370,99999864,CMG
24/03/2020,11090.03353,10887.47597,11090.03353,10786.19671,38980,99999864,CMG
25/03/2020,11571.10786,11596.42792,11596.42792,11343.23025,58500,99999864,CMG
26/03/2020,11495.14866,11748.34633,12153.46146,10988.75427,37520,99999864,CMG
27/03/2020,11216.63189,11748.34633,11849.62463,11216.63189,52650,99999864,CMG
30/03/2020,11090.03353,11647.06707,11647.06707,10938.11512,110560,99999864,CMG
31/03/2020,11647.06707,11393.87035,11748.34633,10836.83681,70880,99999864,CMG
01/04/2020,11140.67268,11545.78876,11647.06707,11140.67268,13560,99999864,CMG
03/04/2020,11545.78876,12153.46146,12153.46146,11545.78876,25960,99999864,CMG
06/04/2020,12862.41341,12913.05256,12963.69171,12659.85584,38870,99999864,CMG
07/04/2020,13672.64366,13622.00451,13672.64366,12659.85584,41190,99999864,CMG
08/04/2020,13166.25023,13039.65092,13166.25023,12710.495,28700,99999864,CMG
09/04/2020,13166.25023,13419.44695,13419.44695,12913.05256,77110,99999864,CMG
10/04/2020,13166.25023,13419.44695,13571.36536,13166.25023,21100,99999864,CMG
13/04/2020,13470.0861,13419.44695,13571.36536,13267.52853,29560,99999864,CMG
14/04/2020,13672.64366,13622.00451,13672.64366,13242.20848,53520,99999864,CMG
15/04/2020,13976.48048,14027.11964,14153.71895,13875.20218,34680,99999864,CMG
16/04/2020,14103.07884,14558.83408,14558.83408,14027.11964,47220,99999864,CMG
17/04/2020,14989.26926,14938.62915,15343.74523,14685.43243,49000,99999864,CMG
20/04/2020,15242.46597,15039.90841,15419.70444,14938.62915,57800,99999864,CMG
21/04/2020,15039.90841,14001.80054,15090.54756,14001.80054,66530,99999864,CMG
22/04/2020,14001.80054,14179.03805,14179.03805,13672.64366,66130,99999864,CMG
23/04/2020,15141.18767,14533.51402,15141.18767,14229.67815,26860,99999864,CMG
24/04/2020,14660.11238,14786.71169,14786.71169,14229.67815,14580,99999864,CMG
